Query,Type,Source,Count,Response,First Seen,Last Seen,Duration
"eitherimprove.com","A","A","",5.182.18.184,"2022-10-14","2022-10-18","3d"
"preservedelicat.com","A","A","",5.182.18.184,"2022-10-14","2023-10-01","351d"
"smallpoxportion.com","A","A","",5.182.18.184,"2022-10-14","2022-10-18","3d"
"ediblestigma.com","A","A","",5.182.18.184,"2022-10-14","2022-10-17","2d"
"writebutton.com","A","A","",5.182.18.184,"2022-10-14","2022-10-16","1d"
"straitdescend.com","A","A","",5.182.18.184,"2022-10-14","2022-10-16","1d"
"seturine.com","A","A","",5.182.18.184,"2022-10-14","2022-10-16","1d"
"larvaawake.com","A","A","",5.182.18.184,"2022-10-14","2022-10-18","3d"
"tentwithout.com","A","A","",5.182.18.184,"2022-10-14","2022-10-18","3d"
"catchingfelicit.com","A","A","",5.182.18.184,"2022-10-14","2022-10-19","4d"
"derisionfollowe.com","A","A","",5.182.18.184,"2022-10-14","2022-10-18","3d"
"dullnesssome.com","A","A","",5.182.18.184,"2022-10-14","2022-10-17","2d"
"pronouncanvass.com","A","A","",5.182.18.184,"2022-10-14","2022-10-18","3d"
"nobilitylove.com","A","A","",5.182.18.184,"2022-10-14","2022-10-17","2d"
"carecondemn.com","A","A","",5.182.18.184,"2022-10-14","2022-10-18","3d"
"bohemiananalogy.com","A","A","",5.182.18.184,"2022-10-14","2022-10-18","3d"
"impudentduck.com","A","A","",5.182.18.184,"2022-10-14","2022-10-18","3d"
"commandwatchful.com","A","A","",5.182.18.184,"2022-10-14","2023-10-06","356d"
"dashfondness.com","A","A","",5.182.18.184,"2022-10-14","2022-10-18","3d"
"senttrust.com","A","A","",5.182.18.184,"2022-10-14","2022-10-18","3d"
"densitymourning.com","A","A","",5.182.18.184,"2022-10-14","2022-10-18","3d"
"blanchflank.com","A","A","",5.182.18.184,"2022-10-14","2022-10-16","1d"
"finishdensity.com","A","A","",5.182.18.184,"2022-10-14","2022-10-17","2d"
"caneflag.com","A","A","",5.182.18.184,"2022-10-14","2022-10-16","1d"
"gettingsilicate.com","A","A","",5.182.18.184,"2022-10-14","2022-10-18","3d"
"concavepervert.com","A","B",1,5.182.18.184,"2022-10-13, 03:21","2022-10-13, 03:21","1s"
"concavepervert.com","A","D",53,5.182.18.184,"2022-10-12, 21:57","2022-10-17, 01:35","4d 3h 38m"
"tyforyourtime.com","A","B",2,5.182.18.184,"2022-10-12, 21:30","2022-10-14, 11:13","1d 13h 43m"
"tyforyourtime.com","A","D",366,5.182.18.184,"2022-10-12, 21:21","2022-10-17, 11:39","4d 14h 17m"
